date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps
5/3/2023,1:30 PM,90.0,5.1e-05,0.2607090000000001,0.038216077,0.0222491,1.1956216,0.038466848,0.000179868,351.13145,350.60846,350.5336,24.699,-2.501e-06,0.26094536,0.000727786650161874,0.0007357851568477429,0.0038897027972027974,1.8260710659898478e-07,-2.4985014985014983e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.26440700000000006,0.038244242,0.022259648,1.1956976,0.038466848,0.000222171,351.13145,350.61167,350.53466,24.69,-2.392e-06,0.26396693,0.0007283230241858694,0.0007357851568477429,0.003891546853146853,2.2555431472081218e-07,-2.38961038961039e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.26810500000000004,0.038234346,0.022256277,1.1956433,0.038464673,0.000198899,351.13359,350.6106,350.5336,24.708,-2.175e-06,0.26794392,0.0007281345648447916,0.0007357435539403213,0.003890957517482518,2.019279187817259e-07,-2.172827172827173e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.271803,0.038272408,0.022265412,1.1956867,0.038488924,0.000189547,351.13252,350.6106,350.53466,24.735,-2.066e-06,0.27222599,0.0007288594172538565,0.0007362074215761285,0.003892554545454545,1.9243350253807107e-07,-2.063936063936064e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.275501,0.038238914,0.022267696,1.1956325,0.038471959,0.000196615,351.13252,350.60846,350.53573,24.777,-2.284e-06,0.27608033,0.0007282215577985146,0.0007358829188982403,0.0038929538461538464,1.9960913705583757e-07,-2.2817182817182817e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.279199,0.03825577,0.022385795,1.1955673,0.038489903,0.000207599,351.13359,350.6106,350.53573,24.708,-2.284e-06,0.27869799,0.0007285425633212722,0.0007362261476664116,0.003913600524475524,2.1076040609137054e-07,-2.2817182817182817e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.28289699999999995,0.038259358,0.022384708,1.1957953,0.038492621,0.000181391,351.13145,350.60953,350.53573,24.805,-1.957e-06,0.2826891,0.000728610893163207,0.0007362781369548584,0.003913410489510489,1.841532994923858e-07,-1.955044955044955e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.28659500000000016,0.038263817,0.022390798,1.1956542,0.038506759,0.00019879,351.13466,350.6106,350.5368,24.773,-3.262e-06,0.28683982,0.0007286958103218435,0.0007365485654169854,0.003914475174825175,2.0181725888324874e-07,-3.2587412587412587e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.29029300000000013,0.038273604,0.022383512,1.1957085,0.038471633,0.000193788,351.13252,350.60739,350.53573,24.655,-2.392e-06,0.28977778,0.0007288821938678348,0.0007358766832440704,0.003913201398601399,1.9673908629441623e-07,-2.38961038961039e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.2939910000000001,0.038270124,0.022386122,1.1956976,0.038500995,0.000197703,351.13252,350.60846,350.53573,24.667,-3.154e-06,0.29412394,0.000728815920776995,0.0007364383129303749,0.003913657692307693,2.0071370558375634e-07,-3.1508491508491512e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.2976890000000001,0.038280999,0.02248954,1.1955565,0.038514588,0.000188242,351.13145,350.60953,350.53466,24.679,-3.045e-06,0.29790007,0.0007290230241858694,0.0007366983167559297,0.003931737762237762,1.9110862944162437e-07,-3.041958041958042e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.30138700000000007,0.038313406,0.022496718,1.195817,0.038529161,0.000204554,351.13359,350.6106,350.53466,24.73,-2.719e-06,0.30125494,0.0007296401828223196,0.0007369770657995409,0.0039329926573426575,2.0766903553299493e-07,-2.7162837162837162e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.30508500000000005,0.038315146,0.022497914,1.1956433,0.038519591,0.00021271,351.13252,350.60739,350.5336,24.723,-1.74e-06,0.30510927,0.0007296733193677395,0.000736794013006886,0.003933201748251749,2.159492385786802e-07,-1.7382617382617383e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.30878300000000003,0.038301335,0.022500633,1.1955891,0.038501104,0.000227065,351.13359,350.60632,350.53466,24.683,-2.175e-06,0.3094402,0.0007294103027994668,0.0007364403978576894,0.003933677097902098,2.305228426395939e-07,-2.172827172827173e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.312481,0.038293505,0.02249563,1.1956108,0.038511978,0.000192483,351.13252,350.60632,350.53573,24.625,-2.284e-06,0.31206112,0.0007292611883450771,0.0007366483932670238,0.003932802447552447,1.9541421319796953e-07,-2.2817182817182817e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.316179,0.038318626,0.022611011,1.1957193,0.038552759,0.000188024,351.13359,350.60418,350.53466,24.555,-1.74e-06,0.31604355,0.0007297395924585793,0.0007374284429992349,0.003952973951048952,1.9088730964467004e-07,-1.7382617382617383e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.31987699999999997,0.038333633,0.022613404,1.1957844,0.03856135,0.000201183,351.13252,350.60739,350.5336,24.542,-2.392e-06,0.32023443,0.0007300253856408303,0.0007375927697016067,0.003953392307692308,2.042467005076142e-07,-2.38961038961039e-09
5/3/2023,1:30 PM,90.0,5.1e-05,0.32357499999999995,0.038287089,0.022605574,1.1955999,0.038536447,0.000222388,351.13359,350.60739,350.5336,24.532,-2.827e-06,0.32411479,0.0007291390020948391,0.0007371164307574599,0.003952023426573427,2.2577461928934012e-07,-2.8241758241758245e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.32727300000000015,0.038315037,0.022605683,1.1955022,0.03853525,0.000187154,351.13145,350.60632,350.53466,24.516,-2.501e-06,0.32708317,0.0007296712435726529,0.0007370935348125478,0.003952042482517483,1.9000406091370558e-07,-2.4985014985014983e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.3309710000000001,0.038295897,0.022591763,1.1955348,0.038508064,0.00020401,351.13252,350.60953,350.53466,24.594,-2.284e-06,0.33176914,0.0007293067415730338,0.0007365735271614384,0.0039496089160839165,2.0711675126903552e-07,-2.2817182817182817e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.3346690000000001,0.038337656,0.022679087,1.1956216,0.038587884,0.000213254,351.13145,350.60846,350.53466,24.779,-1.631e-06,0.33541932,0.0007301019996191202,0.0007381003060443765,0.00396487534965035,2.1650152284263957e-07,-1.6293706293706293e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.3383670000000001,0.038359406,0.022680283,1.1957736,0.038605719,0.00020053,351.13359,350.6106,350.5336,24.832,-2.501e-06,0.33839856,0.0007305162064368692,0.0007384414498852333,0.00396508444055944,2.0358375634517767e-07,-2.4985014985014983e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.34206500000000006,0.038365496,0.022680501,1.195741,0.038604088,0.000206076,351.13252,350.61167,350.53573,24.792,-2.175e-06,0.34199663,0.0007306321843458389,0.0007384102524866106,0.003965122552447553,2.0921421319796953e-07,-2.172827172827173e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.34576300000000004,0.038406493,0.022694312,1.1960124,0.038641932,0.000200095,351.13252,350.61167,350.5336,24.818,-1.957e-06,0.34606592,0.0007314129308703105,0.0007391341239479723,0.003967537062937064,2.031421319796954e-07,-1.955044955044955e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.349461,0.038330697,0.022669191,1.1954914,0.038574508,0.000209447,351.13252,350.60846,350.5336,24.821,-1.849e-06,0.34834376,0.000729969472481432,0.0007378444529456771,0.00396314527972028,2.1263654822335025e-07,-1.847152847152847e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.353159,0.038351032,0.022738137,1.1955673,0.038601913,0.000212275,351.13359,350.60739,350.53466,24.72,-1.631e-06,0.35308618,0.0007303567320510379,0.000738368649579189,0.003975198776223776,2.1550761421319796e-07,-1.6293706293706293e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.356857,0.038354186,0.022753362,1.1957302,0.038605501,0.000197812,351.13252,350.61167,350.53466,24.68,-1.631e-06,0.35679286,0.0007304167968006094,0.0007384372800306044,0.003977860489510489,2.008243654822335e-07,-1.6293706293706293e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.36055499999999996,0.038315146,0.022735636,1.1955022,0.038587558,0.000212166,351.13466,350.60846,350.53466,24.686,-2.284e-06,0.36126385,0.0007296733193677395,0.0007380940703902066,0.003974761538461539,2.153969543147208e-07,-2.2817182817182817e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.36425299999999994,0.038323628,0.022737811,1.1954371,0.038587667,0.000222606,351.13252,350.6106,350.53787,24.704,-1.849e-06,0.36427781,0.0007298348505046658,0.000738096155317521,0.003975141783216784,2.2599593908629442e-07,-1.847152847152847e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.36795100000000014,0.038348422,0.022748359,1.1955999,0.038608872,0.000215211,351.13573,350.6106,350.53573,24.746,-1.957e-06,0.36774996,0.000730307027232908,0.0007385017597551645,0.0039769858391608395,2.1848832487309647e-07,-1.955044955044955e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.3716490000000001,0.038353642,0.02280382,1.1955348,0.038625185,0.000211079,351.13252,350.61167,350.53573,24.773,-1.522e-06,0.3720038,0.0007304064368691679,0.0007388137911247131,0.003986681818181818,2.1429340101522843e-07,-1.5204795204795206e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.3753470000000001,0.038393988,0.022819154,1.1958387,0.038652045,0.00019357,351.13359,350.61274,350.53466,24.81,-1.74e-06,0.3748549,0.0007311747857550943,0.0007393275631216527,0.003989362587412588,1.9651776649746193e-07,-1.7382617382617383e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.3790450000000001,0.038376588,0.022819371,1.1956867,0.038643672,0.000196724,351.13145,350.60953,350.53466,24.839,-1.414e-06,0.37911963,0.0007308434203008951,0.0007391674062739097,0.003989400524475525,1.9971979695431472e-07,-1.4125874125874125e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.38274300000000006,0.038373652,0.022813608,1.1956216,0.03865509,0.000197485,351.13466,350.61274,350.53573,24.771,-8.7e-07,0.38317804,0.0007307875071414969,0.0007393858071920429,0.003988393006993007,2.0049238578680204e-07,-8.691308691308692e-10
5/3/2023,1:31 PM,90.0,5.1e-05,0.38644100000000003,0.038378002,0.022817523,1.1956433,0.038641279,0.000188459,351.13252,350.6106,350.53573,24.801,-1.631e-06,0.38612794,0.0007308703485050468,0.0007391216335118592,0.003989077447552448,1.913289340101523e-07,-1.6293706293706293e-09
5/3/2023,1:31 PM,90.0,5.1e-05,0.390139,0.038393009,0.022861565,1.1956976,0.038659331,0.000183674,351.13359,350.60739,350.53573,24.722,-7.61e-07,0.39009953,0.0007311561416872977,0.0007394669280795715,0.003996777097902098,1.864710659898477e-07,-7.602397602397603e-10
5/3/2023,1:31 PM,90.0,5.1e-05,0.393837,0.038394531,0.022866785,1.1959038,0.038672707,0.000225216,351.13145,350.60953,350.53573,24.681,-6.52e-07,0.39390389,0.0007311851266425444,0.0007397227811782709,0.003997689685314686,2.2864568527918782e-07,-6.513486513486513e-10
5/3/2023,1:31 PM,90.0,5.1e-05,0.39753499999999997,0.038384744,0.022862435,1.195741,0.038645303,0.00019879,351.13359,350.60953,350.53466,24.686,-4.35e-07,0.39822614,0.000730998743096553,0.0007391986036725325,0.003996929195804196,2.0181725888324874e-07,-4.345654345654346e-10
5/3/2023,1:31 PM,90.0,5.1e-05,0.40123299999999995,0.038386266,0.02286722,1.1957085,0.038631166,0.000221627,351.13359,350.60953,350.53466,24.656,-5.44e-07,0.40159515,0.0007310277280517997,0.000738928194338179,0.0039977657342657345,2.250020304568528e-07,-5.434565434565434e-10
5/3/2023,1:31 PM,90.0,5.1e-05,0.40493100000000015,0.038386593,0.022863523,1.1957085,0.038653894,0.000202161,351.13359,350.60953,350.5336,24.705,6.52e-07,0.40537888,0.0007310339554370596,0.0007393629303749043,0.003997119405594406,2.0523959390862943e-07,6.513486513486513e-10
5/3/2023,1:31 PM,90.0,5.1e-05,0.40862900000000013,0.03838942,0.022892449,1.1956759,0.038658896,0.000216625,351.13359,350.60953,350.53573,24.772,0.0,0.40949594,0.0007310877928013712,0.0007394586074980871,0.004002176398601399,2.199238578680203e-07,0.0
5/3/2023,1:32 PM,90.0,5.1e-05,0.4123270000000001,0.038396054,0.022900714,1.1957302,0.038664877,0.000214994,351.13252,350.60846,350.53466,24.783,0.0,0.41230144,0.0007312141306417825,0.0007395730107115532,0.004003621328671329,2.1826802030456854e-07,0.0
5/3/2023,1:32 PM,90.0,5.1e-05,0.4160250000000001,0.038404754,0.02290539,1.1959147,0.03870457,0.000184001,351.13252,350.60846,350.53466,24.761,8.7e-07,0.41607214,0.0007313798133688821,0.0007403322494261668,0.004004438811188811,1.8680304568527918e-07,8.691308691308692e-10
5/3/2023,1:32 PM,90.0,5.1e-05,0.41972300000000007,0.038420739,0.022903542,1.1958387,0.038676622,0.000188677,351.13359,350.60846,350.53466,24.758,8.7e-07,0.42040963,0.0007316842315749382,0.0007397976664116297,0.004004115734265734,1.915502538071066e-07,8.691308691308692e-10
5/3/2023,1:32 PM,90.0,5.1e-05,0.42342100000000005,0.038402144,0.022893646,1.1956542,0.03865335,0.000222823,351.13252,350.60953,350.5336,24.8,2.175e-06,0.42303273,0.0007313301085507522,0.0007393525248661056,0.004002385664335664,2.2621624365482235e-07,2.172827172827173e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.427119,0.038369628,0.02292975,1.1955673,0.038650958,0.000209774,351.13573,350.6106,350.53466,24.721,3.154e-06,0.42765898,0.0007307108741192155,0.0007393067712318286,0.004008697552447552,2.1296852791878173e-07,3.1508491508491512e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.430817,0.038392356,0.022930185,1.1956433,0.038647151,0.000212057,351.13359,350.60739,350.5336,24.757,3.371e-06,0.4313917,0.0007311437059607694,0.0007392339517980107,0.004008773601398601,2.1528629441624366e-07,3.3676323676323674e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.434515,0.038381917,0.022937145,1.1958496,0.038670967,0.000209991,351.13466,350.6106,350.53573,24.821,5.002e-06,0.435664,0.0007309449057322416,0.0007396894988523335,0.004009990384615384,2.1318883248730964e-07,4.9970029970029966e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.43821299999999996,0.038373761,0.02292627,1.1956108,0.038641714,0.000216951,351.13359,350.6106,350.53466,24.811,5.546e-06,0.4378463,0.0007307895829365835,0.0007391299540933435,0.004008089160839161,2.2025482233502538e-07,5.540459540459541e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.44191099999999994,0.038367779,0.022925182,1.195665,0.038662159,0.000197812,351.13252,350.60953,350.53466,24.832,5.981e-06,0.44204588,0.0007306756617787088,0.0007395210214231064,0.004007898951048951,2.008243654822335e-07,5.975024975024975e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.44560900000000014,0.038400947,0.022958133,1.1955891,0.038677057,0.000225542,351.13252,350.61167,350.53466,24.847,7.939e-06,0.44570584,0.0007313073128927823,0.000739805986993114,0.004013659615384615,2.2897664974619288e-07,7.93106893106893e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.4493070000000001,0.038370063,0.022942908,1.1956325,0.038642475,0.000207599,351.13359,350.61274,350.5336,24.85,8.809e-06,0.44912368,0.0007307191582555704,0.0007391445103289978,0.004010997902097902,2.1076040609137054e-07,8.8001998001998e-09
5/3/2023,1:32 PM,90.0,5.1e-05,0.4530050000000001,0.03839725,0.022951608,1.1954479,0.038663355,0.00017454,351.13359,350.61274,350.53253,24.888,1.044e-05,0.45283686,0.0007312369072557609,0.0007395438982402449,0.004012518881118881,1.771979695431472e-07,1.042957042957043e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.4567030000000001,0.038384853,0.02295574,1.1957519,0.038691085,0.000196507,351.13252,350.61274,350.53466,24.864,1.2615e-05,0.45696585,0.0007310008188916396,0.000740074311400153,0.004013241258741258,1.994994923857868e-07,1.2602397602397603e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.46040100000000006,0.038384092,0.02294193,1.1956216,0.038661832,0.000226195,351.13252,350.6106,350.53466,24.85,1.4355e-05,0.45986255,0.0007309863264140165,0.0007395147666411629,0.004010826923076923,2.2963959390862944e-07,1.4340659340659341e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.46409900000000004,0.038395075,0.022967376,1.1956759,0.0387037,0.000223585,351.13359,350.61381,350.5336,24.901,1.7508e-05,0.46394489,0.000731195486573986,0.0007403156082631981,0.004015275524475525,2.2698984771573603e-07,1.749050949050949e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.467797,0.038400839,0.022971183,1.1956433,0.038680972,0.000221736,351.13359,350.61274,350.5336,24.885,2.1097e-05,0.46795662,0.0007313052561416873,0.0007398808722264728,0.004015941083916084,2.2511269035532995e-07,2.1075924075924078e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.471495,0.038383113,0.022969008,1.1955673,0.038666074,0.000198029,351.13252,350.61274,350.53466,24.88,2.3598e-05,0.47109761,0.0007309676823462199,0.0007395959066564652,0.004015560839160839,2.0104467005076142e-07,2.3574425574425574e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.475193,0.038371151,0.022968681,1.195741,0.038697284,0.00021271,351.13038,350.61381,350.53466,24.876,2.7622e-05,0.47485313,0.0007307398781184536,0.0007401928844682479,0.004015503671328672,2.159492385786802e-07,2.7594405594405595e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.47889099999999996,0.038352011,0.022964766,1.1955348,0.038658461,0.000213906,351.13359,350.61274,350.53573,24.915,3.2624e-05,0.47856303,0.0007303753761188345,0.0007394502869166029,0.004014819230769231,2.1716345177664974e-07,3.259140859140859e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.48258899999999993,0.03838855,0.022990105,1.1955782,0.038690759,0.00020662,351.13359,350.61167,350.53573,24.904,3.8279e-05,0.48254657,0.0007310712245286612,0.0007400680757459831,0.004019249125874126,2.0976649746192892e-07,3.824075924075924e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.48628700000000014,0.038376697,0.0229888,1.1956108,0.038702395,0.000199551,351.13466,350.61167,350.53466,24.868,4.4043e-05,0.4859427,0.0007308454960959817,0.0007402906465187452,0.00401902097902098,2.0258984771573603e-07,4.3999000999001e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.4899850000000001,0.038393988,0.022991736,1.1957519,0.038698589,0.000199443,351.13252,350.61381,350.53573,24.894,5.1655e-05,0.49010209,0.0007311747857550943,0.0007402178462127008,0.004019534265734265,2.0248020304568527e-07,5.16033966033966e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.4936830000000001,0.038387245,0.02297836,1.1956867,0.038702178,0.000192157,351.13252,350.6106,350.53573,24.902,6.0137e-05,0.49377509,0.0007310463721195963,0.0007402864957918898,0.004017195804195804,1.9508324873096447e-07,6.007692307692307e-08
5/3/2023,1:32 PM,90.0,5.1e-05,0.4973810000000001,0.038418564,0.022997391,1.195817,0.038724906,0.000208469,351.13252,350.61381,350.5336,24.93,6.6771e-05,0.49660339,0.0007316428108931633,0.0007407212318286152,0.004020522902097902,2.1164365482233503e-07,6.67042957042957e-08
5/3/2023,1:33 PM,90.0,5.1e-05,0.501079,0.038411605,0.023005982,1.1957193,0.038726972,0.00022228,351.13038,350.61488,350.53466,24.999,8.0364e-05,0.50097775,0.0007315102837554752,0.0007407607498087222,0.004022024825174826,2.2566497461928933e-07,8.028371628371629e-08
5/3/2023,1:33 PM,90.0,5.1e-05,0.504777,0.038420957,0.02301218,1.195817,0.038741,0.000195854,351.13359,350.61381,350.5336,25.005,9.4936e-05,0.50496562,0.0007316883831651114,0.0007410290742157612,0.004023108391608392,1.9883654822335025e-07,9.484115884115884e-08
5/3/2023,1:33 PM,90.0,5.1e-05,0.508475,0.038418999,0.023006634,1.1957627,0.038738499,0.00021271,351.13145,350.61381,350.53573,24.967,0.00010505,0.5081598,0.0007316510950295183,0.0007409812356541699,0.004022138811188812,2.159492385786802e-07,1.0494505494505495e-07
5/3/2023,1:33 PM,90.0,5.1e-05,0.512173,0.038450971,0.023011528,1.195969,0.038755355,0.000190525,351.13252,350.61381,350.53253,24.993,0.000124516,0.51171228,0.0007322599695296135,0.0007413036534047436,0.0040229944055944055,1.934263959390863e-07,1.243916083916084e-07
5/3/2023,1:33 PM,90.0,5.1e-05,0.515871,0.038422371,0.022995977,1.1957085,0.038743828,0.000227826,351.13145,350.61381,350.5336,25.009,0.000146483,0.51624084,0.0007317153113692629,0.0007410831675592961,0.004020275699300699,2.3129543147208122e-07,1.4633666333666332e-07
5/3/2023,1:33 PM,90.0,5.1e-05,0.519569,0.03838681,0.023013268,1.1957519,0.038748395,0.000193788,351.13573,350.61381,350.53466,24.95,0.00017019,0.52035137,0.0007310380879832413,0.0007411705241009946,0.004023298601398602,1.9673908629441623e-07,1.7001998001998001e-07
5/3/2023,1:33 PM,90.0,5.1e-05,0.5232670000000001,0.038393879,0.023021315,1.1956433,0.038727951,0.00019879,351.13359,350.61274,350.5368,24.855,0.000188677,0.5232915,0.0007311727099600077,0.0007407794758990053,0.00402470541958042,2.0181725888324874e-07,1.884885114885115e-07
5/3/2023,1:33 PM,90.0,5.1e-05,0.5269650000000001,0.038408451,0.023023055,1.195741,0.038763511,0.000210209,351.13359,350.60953,350.53573,24.859,0.000219235,0.52708611,0.0007314502190059037,0.0007414596595256312,0.004025009615384616,2.1341015228426396e-07,2.1901598401598402e-07
